"ang2","ang4","ang6","ang8","ang10","ang12","ang14","ang16","ang18","ang20","dec_ndvi","jan_ndvi","dec_ndii","jan_ndii","delta_ndvi","delta_ndii","wem","pente","courbure","longitude","latitude","altitude","msw_max"
0.208622696271791,0.241883533845722,0.274849673592965,0.307480951350282,0.339737610932187,0.371580352567739,0.402970380781253,0.433869451658613,0.464239919441593,0.494044782393411,0.874374032020569,0.481387168169022,0.353006541728973,-0.011071796528995,-0.392986863851547,-0.364078338257968,331.51159319682,15.5523457333028,22.7761954227336,45.1879166666667,-12.7656944444444,497.610534667969,53.7997055053711
0.385682185166067,0.414974152605386,0.443760537961623,0.472006269458425,0.499676934022884,0.526738819212567,0.553158954288934,0.578905150387105,0.603946039733033,0.628251113860301,0.861329972743988,0.455353438854218,0.344509780406952,-0.0185595583170652,-0.405976533889771,-0.363069338724017,345.865525798254,30.7954765626077,23.4629581866141,45.1881944444444,-12.7656944444444,489.553802490234,53.8339691162109
0.484105070523893,0.510260679072049,0.535794613582387,0.560675764888909,0.584873819141394,0.608359294738161,0.631103578244855,0.653078959255511,0.674258664153417,0.694616888730636,0.844282329082489,0.461291640996933,0.29047828912735,-0.0163169540464878,-0.382990688085556,-0.306795243173838,352.365001925838,39.2548944977139,7.86349221738717,45.1884722222222,-12.7656944444444,469.999053955078,53.8682289123535
0.404071720638918,0.431082944604622,0.457568960405563,0.483497498911346,0.508836970191785,0.533556502004372,0.557625977407345,0.581016071452544,0.603698286913344,0.625644989004131,0.862534582614899,0.649434149265289,0.26411896944046,0.126500144600868,-0.213100433349609,-0.137618824839592,346.059289716288,37.3777003722388,6.11312203811034,45.18875,-12.7656944444444,449.219451904297,53.9024925231934
0.237880026137934,0.266847990812957,0.295490842315956,0.323773683744468,0.35166205681285,0.379121983834393,0.406120009117899,0.432623239728286,0.458599385561565,0.484016798685358,0.872914969921112,0.666121959686279,0.262327164411545,0.122791640460491,-0.206793010234833,-0.139535523951054,332.611214423706,32.6496135853804,6.74460707215366,45.1890277777778,-12.7656944444444,436.498291015625,53.9367561340332
0.140002443974291,0.169082651693494,0.197956858246794,0.226589884861237,0.254946846604472,0.282993194886671,0.310694759552661,0.338017790512994,0.364928998863237,0.391395597441368,0.859431505203247,0.520134568214417,0.24540288746357,-0.00855804421007633,-0.339296936988831,-0.253960931673646,323.703552327604,32.8518042776395,7.31383154600324,45.1893055555555,-12.7656944444444,429.521057128906,53.971019744873
0.0288845701978684,0.0574806319055848,0.0860066623175367,0.114427906859766,0.142709738623753,0.170817700553979,0.198717547428528,0.226375287581628,0.253757224317249,0.280829996963344,0.857900738716125,0.576652050018311,0.266210287809372,0.0665651932358742,-0.281248688697815,-0.199645094573498,312.918568155953,34.8755456797137,6.27296538141998,45.1895833333333,-12.7656944444444,423.615570068359,54.0052795410156
-0.070414037860046,-0.0413594470235073,-0.0122544660717051,0.01686544505935,0.0459648082435226,0.0750081703891866,0.103960146633354,0.132785463452682,0.161449001638826,0.189915839085784,0.865553498268127,0.596289813518524,0.323459386825562,0.140766352415085,-0.269263684749603,-0.182693034410477,303.772840887096,34.0725462022317,7.11298338343654,45.1898611111111,-12.7656944444444,427.601684570312,54.0395431518555
0.0462766911706481,0.07714049646733,0.107910317951649,0.138548667335854,0.169018216510697,0.199281843023981,0.229302675308556,0.259044137604637,0.288469994521736,0.317544395185908,0.848334789276123,0.658867537975311,0.33952122926712,0.243343353271484,-0.189467251300812,-0.096177875995636,316.151305743588,27.5947472372416,8.58245917258688,45.1901388888889,-12.7656944444444,429.072662353516,54.0738067626953
0.335665628779499,0.366318879757827,0.396525827608267,0.426249669817889,0.455454192463565,0.484103814333065,0.512163630275276,0.539599453726756,0.566377858362793,0.592466218822237,0.830342411994934,0.667953372001648,0.312493532896042,0.222823083400726,-0.162389039993286,-0.0896704494953156,342.394982740946,26.4447364760615,11.2425275465737,45.1904166666667,-12.7656944444444,422.813812255859,54.1080665588379
0.534236543146289,0.562599380536638,0.590276777243595,0.617235012622647,0.643441242216584,0.668863537771405,0.693470926135981,0.717233426998068,0.740122089410698,0.762109027064449,0.821173131465912,0.571616768836975,0.28522664308548,0.110529623925686,-0.249556362628937,-0.174697019159794,357.801105764379,32.841984163261,12.7762073184951,45.1906944444444,-12.7656944444444,404.558135986328,54.1423301696777
0.540514028451203,0.569253501440146,0.597299426724364,0.624617634664042,0.651174842230853,0.6769386935582,0.701877799361859,0.725961775182983,0.749161278406884,0.771448044012496,0.841401159763336,0.563052535057068,0.2909334897995,0.077933631837368,-0.278348624706268,-0.212999857962132,358.222174804883,31.6484593386,9.72183601351367,45.1909722222222,-12.7656944444444,382.510284423828,54.1765937805176
0.426111177456175,0.457276461501801,0.487884624617126,0.517898375470221,0.547281146928934,0.575997140612312,0.604011370505412,0.631289705584371,0.657798911399799,0.683506690567842,0.860836267471313,0.577874660491943,0.315217852592468,0.0778798311948776,-0.28296160697937,-0.237338021397591,349.761056789843,23.8281487171043,10.5569989031136,45.19125,-12.7656944444444,367.492797851562,54.2108573913574
0.36350898486053,0.395643329493623,0.427295643673911,0.458427363932231,0.489000561062921,0.518977986334718,0.548323116872596,0.577000200155267,0.604974297574115,0.632211327000517,0.856033444404602,0.513994455337524,0.297433912754059,0.0158733502030373,-0.342038989067078,-0.281560562551022,344.913372143478,20.0765677055514,1.71076931765471,45.1915277777778,-12.7656944444444,358.516845703125,54.2451171875
0.417573026033487,0.44875473130978,0.479389698071339,0.509440602330121,0.538870831688272,0.567644529944699,0.595726640780326,0.623082950468816,0.649680129560731,0.675485773490328,0.815405309200287,0.52616274356842,0.269454330205917,0.0170205198228359,-0.289242565631866,-0.252433810383081,349.294611656978,23.8248408841985,5.00224358923639,45.1918055555556,-12.7656944444444,347.832183837891,54.2793807983398
0.452746986000641,0.483076964039299,0.512818387209576,0.541935020168655,0.570391388784349,0.598152823354868,0.625185500848507,0.651456486111807,0.676933771995958,0.701586318352586,0.807609021663666,0.508064091205597,0.25894632935524,-0.010216623544693,-0.299544930458069,-0.269162952899933,352.085739669416,26.8444843299286,0.486109364459025,45.1920833333333,-12.7656944444444,332.265960693359,54.3136444091797
0.392158761594917,0.423506072885785,0.454337407262951,0.48461520149468,0.514302566752637,0.543363333555243,0.571762095834617,0.599464254073415,0.626436057459015,0.652644645003678,0.843441963195801,0.53609174489975,0.305076748132706,0.0155822709202766,-0.307350218296051,-0.289494477212429,347.466072751173,23.3361439850875,13.62131226978,45.1923611111111,-12.7656944444444,317.084808349609,54.3479042053223
0.231664411146987,0.265378527625655,0.29876932124684,0.331796110471972,0.364418657245765,0.396597216020097,0.428292582177825,0.459466139797584,0.490079908701334,0.520096590727354,0.854975938796997,0.60357791185379,0.321348965167999,0.0743120685219765,-0.251398026943207,-0.247036896646023,334.011908787562,12.1575475124612,20.0382280122403,45.1926388888889,-12.7656944444444,306.73486328125,54.3821678161621
0.0374117280563088,0.0722637286246816,0.107027686971099,0.141661248567294,0.176122217753352,0.210368609146626,0.244358698794454,0.278051075008373,0.31140468881788,0.344378903982277,0.874265313148499,0.603882312774658,0.330217987298965,0.0588828809559345,-0.27038300037384,-0.271335106343031,316.063829490682,0.26883275459522,6.83803810756016,45.1929166666667,-12.7656944444444,305.832550048828,54.416431427002
0.0123620960131005,0.0471522363010234,0.0818849288522585,0.116517857231094,0.151008826549093,0.185315814873068,0.219397024422334,0.253210932492862,0.286716342046301,0.319872431902224,0.857378363609314,0.501687705516815,0.305672347545624,-0.0435867421329021,-0.355690658092499,-0.349259089678526,314.210066791306,4.50801411021507,8.76717195780251,45.1931944444444,-12.7656944444444,310.394805908203,54.4506950378418
0.0877658075732553,0.121832107791377,0.155749974352952,0.189478083562222,0.222975342913533,0.256200941156223,0.289114398016843,0.321675613518139,0.353844916834693,0.385583114625715,0.843590557575226,0.435339868068695,0.303226053714752,-0.0954814702272415,-0.408250689506531,-0.398707523941994,321.54071589018,11.4422345959194,9.80570126168625,45.1934722222222,-12.7656944444444,307.281799316406,54.4849548339844
0.0700846870256653,0.104002811056526,0.137794223682519,0.171417755272529,0.204832440732619,0.237997569415696,0.270872734721155,0.303417883324102,0.335593363974161,0.367359975804412,0.830422461032867,0.442796260118484,0.269625186920166,-0.0919098481535912,-0.387626200914383,-0.361535035073757,319.898891044252,12.8497802460535,7.45816382891692,45.19375,-12.7656944444444,304.004943847656,54.5192184448242
0.000952239969345584,0.0352035535585043,0.0694119770403434,0.103535832720255,0.137533545936468,0.171363695712377,0.204985065221615,0.238356692004408,0.271437917874028,0.304188438452524,0.82470428943634,0.414410948753357,0.274875491857529,-0.113285064697266,-0.410293340682983,-0.388160556554794,313.417020491324,11.222402515111,6.13537264526303,45.1940277777778,-12.7656944444444,304.461334228516,54.5534820556641
0.125839843538285,0.160223192804629,0.19441133479103,0.22836261651276,0.262035673562832,0.29538948050817,0.32838340087277,0.360977236646991,0.393131277262639,0.424806347974174,0.857910215854645,0.422322243452072,0.330074608325958,-0.0667311474680901,-0.435587972402573,-0.396805755794048,322.955867296442,7.60791952184116,3.11515172226188,45.1865277777778,-12.7659722222222,494.26025390625,53.9466667175293
-0.0117890666069708,0.0215716501553621,0.0549060851848386,0.0881736256071518,0.121333740048768,0.154346028018165,0.187170269127605,0.219766472095482,0.252094923469541,0.284116236011599,0.855610549449921,0.427868217229843,0.316917568445206,-0.0492542274296284,-0.427742332220078,-0.366171795874834,306.912011320491,17.3100066257556,7.44851149062405,45.1868055555556,-12.7659722222222,496.948638916016,53.902042388916
0.0447393976724987,0.077491724012505,0.110149638623487,0.142673352867058,0.175023241607305,0.207159891487917,0.239044148951286,0.270637167941087,0.301900457230211,0.332795927316401,0.845486223697662,0.384511440992355,0.328817337751389,-0.0762036591768265,-0.460974782705307,-0.405020996928215,311.169554063996,19.9071323082222,6.31142390594177,45.1870833333333,-12.7659722222222,502.277252197266,53.8574142456055
0.118092531786167,0.151533251052113,0.18478935039356,0.21782031237617,0.250585893860796,0.283046175033552,0.315161608041949,0.346893065177871,0.378201886548655,0.409049927178214,0.851352035999298,0.377205163240433,0.333052814006805,-0.0934450030326843,-0.474146872758865,-0.42649781703949,319.666528378377,15.4639655984515,6.17652626108278,45.1873611111111,-12.7659722222222,500.654388427734,53.8127899169922
0.0109563972038413,0.0456098218659765,0.0802076779858222,0.114707813405088,0.149068195023104,0.183246960007679,0.217202466798516,0.250893345841033,0.2842785499888,0.31731740451316,0.866576731204987,0.497363358736038,0.341876178979874,7.39766037440859e-05,-0.369213372468948,-0.34180220237613,312.060543042307,6.82307286553142,4.21911300520739,45.1876388888889,-12.7659722222222,498.885925292969,53.8067436218262
0.00314545294366924,0.0379403390869105,0.0726890007712353,0.107349102105003,0.141878415093717,0.176234871088334,0.21037661203943,0.24426204149479,0.277849875278271,0.311099191788218,0.888783514499664,0.568493783473969,0.373593479394913,0.0539549551904202,-0.320289731025696,-0.319638524204493,313.210497903136,4.75393159513406,12.3156988884146,45.1879166666667,-12.7659722222222,503.803558349609,53.8413391113281
0.26390322357494,0.295879049371956,0.327494392123987,0.358710733405858,0.389490040914227,0.419794814804084,0.449588133376536,0.478833698062211,0.507495877645474,0.535539751675574,0.880258202552795,0.457822978496552,0.397076606750488,-0.0188032146543264,-0.422435224056244,-0.415879821404815,336.750994332758,21.6458538395553,25.6447630558601,45.1881944444444,-12.7659722222222,500.444122314453,53.8759346008301
0.417178169561052,0.445096971998302,0.472473492337104,0.499274376504456,0.525466971751359,0.551019366435165,0.575900428898997,0.600079845400875,0.623528157046347,0.646216795679608,0.858554124832153,0.478856712579727,0.353104114532471,0.0150166004896164,-0.379697412252426,-0.338087514042854,347.998277872467,34.7821829330361,19.1933982051247,45.1884722222222,-12.7659722222222,485.942199707031,53.9105262756348
0.370458396534689,0.39766243266679,0.424381978379889,0.450584480023364,0.476238013885149,0.501311325085858,0.525773865658039,0.549595831764171,0.572748200008047,0.59520276279531,0.86342841386795,0.542811751365662,0.311095029115677,0.048156701028347,-0.320616662502289,-0.26293832808733,343.445829835074,37.0211867841723,6.66234618966513,45.18875,-12.7659722222222,467.960876464844,53.9451217651367
0.192319822331639,0.220668634899981,0.248748596728093,0.276525496707877,0.30396549296541,0.331035154092059,0.357701499875503,0.383932041481041,0.409694821034231,0.434958450556641,0.869880259037018,0.644264340400696,0.299052983522415,0.114918492734432,-0.225615918636322,-0.184134490787983,328.182488468294,34.7275160706812,4.79090490021098,45.1890277777778,-12.7659722222222,455.9375,53.9797172546387
0.0461198584645685,0.0742228279168307,0.102235368286426,0.130123350607916,0.157852797670656,0.185389925414793,0.212701184091942,0.23975329914038,0.26651331172498,0.292948618892472,0.860305190086365,0.614556074142456,0.261257469654083,0.102431789040565,-0.245749115943909,-0.158825680613518,314.34225485186,36.1788913318944,5.44114211828612,45.1893055555555,-12.7659722222222,451.808013916016,54.0143089294434
0.00693087972260173,0.0346503168224734,0.0623275378487689,0.0899288223710172,0.117420542475679,0.144769203736583,0.17194148602272,0.198904284093693,0.225624747933355,0.252070322772488,0.849718809127808,0.567699134349823,0.292275577783585,0.107044488191605,-0.282019674777985,-0.18523108959198,310.307329716868,37.4255577627801,7.72802918878646,45.1895833333333,-12.7659722222222,450.653198242188,54.0489044189453
0.0361283037134108,0.0649524227865467,0.0936974073376707,0.122328236030933,0.150810026611812,0.179108078405768,0.207187914595671,0.235015324226491,0.262556403886077,0.289777599011241,0.852228879928589,0.590166032314301,0.306892693042755,0.160343855619431,-0.262062847614288,-0.146548837423325,313.914507336001,34.1770275975576,8.43496018799677,45.1898611111111,-12.7659722222222,449.363647460938,54.0834999084473
